Timestamp,CAN ID,x [g],y [g],z [g],x_incl [g],y_incl [g],z_incl [g],x_acc [g],y_acc [g],z_acc [g],Tetha_XZ [deg],Tetha_YZ [deg]
2025-11-08 16:10:30.868463,19D,0.339,-0.179,0.717,0.02330102739035297,-0.2025477338936819,0.9523969878167184,-0.1460747810024408,-0.4082274327570883,-0.17856269695381577,1.4014998653549053,-12.006302842867568
2025-11-08 16:10:30.869591,19D,0.331,-0.16,0.759,0.023114349189617956,-0.20165227443357786,0.9523444828231952,-0.15452527480409972,-0.3769155920835309,-0.1334043556587583,1.390352671415492,-11.95539376428334
2025-11-08 16:10:30.870586,19D,0.323,-0.154,0.822,0.02292859123945109,-0.20075144956162463,0.9522915159889783,-0.16279024201460385,-0.3589791408967186,-0.06834138676983881,1.3792601475173625,-11.90415643360248
2025-11-08 16:10:30.871588,19D,0.32,-0.154,0.861,0.022743768499001837,-0.19984525493753072,0.9522380873409141,-0.1659221404082074,-0.3472226614343205,-0.028332440208622467,1.3682231885634044,-11.852590194831613
2025-11-08 16:10:30.872591,19D,0.301,-0.16,0.916,0.02255989598415913,-0.19893368663470185,0.9521841969186448,-0.1848110638305447,-0.34152350981428986,0.026714031879052635,1.3572426932138137,-11.800694414781935
2025-11-08 16:10:30.873584,19D,0.261,-0.156,0.946,0.022376988765912893,-0.1980167411437261,0.9521298447741137,-0.22408523956792908,-0.32592211906379753,0.05589880408241554,1.3463195637937748,-11.748468483373982
2025-11-08 16:10:30.874466,19D,0.285,-0.196,0.872,0.022195061968580496,-0.19709441537575342,0.9520750309714944,-0.19918587371847518,-0.35407414208410604,-0.01846454353187932,1.335454706192369,-11.695911813932812
2025-11-08 16:10:30.875588,19D,0.299,-0.228,0.784,0.022014130767890407,-0.19616670666583513,0.9520197555873183,-0.18466098084395727,-0.37361849447645507,-0.1051869995753345,1.324649029752595,-11.643023843480245
2025-11-08 16:10:30.876587,19D,0.303,-0.239,0.749,0.021834210389015576,-0.19523361277631945,0.9519640187104179,-0.1803045134924049,-0.3718552379626918,-0.13767968703049405,1.3139034471586015,-11.589804033034232
2025-11-08 16:10:30.877592,19D,0.271,-0.27,0.753,0.02165531610465867,-0.19429513190037004,0.9519078204413901,-0.2116495139521833,-0.38979819315973496,-0.13088570970436064,1.3032188743266664,-11.536251867922687
2025-11-08 16:10:30.878477,19D,0.245,-0.285,0.722,0.021477463233165656,-0.19335126266560507,0.951851160891594,-0.23639559851381536,-0.39141047760198966,-0.15884852986793752,1.2925962302984502,-11.48236685811129
2025-11-08 16:10:30.879600,19D,0.226,-0.287,0.692,0.021300667136543456,-0.19240200413782338,0.9517940401818632,-0.2536803873486836,-0.37998938717496067,-0.185226812584659,1.2820364371287718,-11.428148538541066
2025-11-08 16:10:30.880592,19D,0.205,-0.296,0.683,0.02112494321828488,-0.19144735582477476,0.9517364584410339,-0.2725592075710926,-0.37559656846279926,-0.19024913422414713,1.2715404197619158,-11.373596469471941
2025-11-08 16:10:30.881591,19D,0.194,-0.302,0.682,0.020950306920986757,-0.190487317679918,0.9516784158043016,-0.2811171876225023,-0.36819189391353063,-0.18721257756676823,1.2611091058955979,-11.31871023682882
2025-11-08 16:10:30.882596,19D,0.148,-0.283,0.764,0.02077677372378369,-0.18952189010611734,0.9516199124114687,-0.3241048152021463,-0.33605931967828445,-0.10203834804924505,1.2507434258338288,-11.263489452546477
2025-11-08 16:10:30.883596,19D,0.152,-0.294,0.767,0.020604359139600334,-0.18855107395923612,0.951560948405272,-0.31667972142807355,-0.3341461262679438,-0.09675830085904413,1.2404443123286006,-11.20793375490863
2025-11-08 16:10:30.884595,19D,0.154,-0.31,0.77,0.020433078712224752,-0.18757487055159736,0.9515015239299732,-0.3113317519463928,-0.33709667083836287,-0.09156439509093017,1.2302127004103065,-11.152042808877356
2025-11-08 16:10:30.885597,19D,0.13,-0.318,0.745,0.020262948013256007,-0.18659328165533048,0.9514416391302306,-0.3317770605814278,-0.33194328007180207,-0.11417262086781588,1.2200495272100935,-11.095816306413766
2025-11-08 16:10:30.886477,19D,0.097,-0.324,0.72,0.02009398263898231,-0.18560630950565948,0.9513812941500907,-0.36066387611502315,-0.324788761953793,-0.13630184880589868,1.2099557317777558,-11.03925396679503
2025-11-08 16:10:30.887602,19D,0.097,-0.324,0.72,0.019926198207168348,-0.1846139568041566,0.9513204891319301,-0.3562407881821399,-0.311714654492409,-0.1332099029242655,1.1999322548941043,-10.982355536931083
2025-11-08 16:10:30.888601,19D,0.073,-0.329,0.707,0.019759610353702918,-0.1836162267219403,0.9512592242152734,-0.3756021604782657,-0.3037308630287184,-0.14302051401951377,1.18998003887496,-10.925120791680538
2025-11-08 16:10:30.889600,19D,0.054,-0.335,0.733,0.019594234729108203,-0.18261312290278953,0.9511974995355135,-0.389558193014083,-0.29677638439875414,-0.11399777411174128,1.1801000273667985,-10.867549534163803
2025-11-08 16:10:30.890602,19D,0.054,-0.352,0.739,0.019430086994933076,-0.18160464946617166,0.9511353152226159,-0.3843559635091718,-0.30073014148047283,-0.10533229291006618,1.1702931651352915,-10.809641596072247
2025-11-08 16:10:30.891614,19D,0.047,-0.353,0.712,0.0192671828200498,-0.18059081101020483,0.9510726713998857,-0.38611867784559417,-0.28864423885111873,-0.12948446349292875,1.160560397847804,-10.751396837973678
2025-11-08 16:10:30.892508,19D,0.037,-0.357,0.704,0.019105537876891534,-0.17957161261457355,0.9510095681827978,-0.39074576893367463,-0.2796511746913795,-0.13431462621960788,1.1509026718521074,-10.692815149615258
2025-11-08 16:10:30.893518,19D,0.041,-0.386,0.74,0.018945167837668864,-0.1785470598433975,0.9509460056778244,-0.38135010586391715,-0.2954673910920374,-0.09546339591315067,1.141320933953687,-10.633896450224459
2025-11-08 16:10:30.894617,19D,0.066,-0.411,0.724,0.01878608837059406,-0.17751715874806734,0.9508819839812536,-0.3512861753534549,-0.3068830099409781,-0.10884673543717382,1.131816131193384,-10.574640688808948
2025-11-08 16:10:30.895604,19D,0.084,-0.429,0.673,0.01862831513617174,-0.17648191587010303,0.9508175031780421,-0.32869245226769694,-0.3110139690085145,-0.1565823693985472,1.1223892106288573,-10.515047844458099
2025-11-08 16:10:30.896600,19D,0.093,-0.452,0.646,0.018471863783641324,-0.17544133824408706,0.950752563340651,-0.3154025448003221,-0.31988400987331955,-0.17956570623481538,1.1130411191250642,-10.455117926649708
2025-11-08 16:10:30.897606,19D,0.096,-0.473,0.637,0.018316749947616083,-0.1743954334006826,0.9506871645277142,-0.3082618473723299,-0.3264660692375704,-0.18422933284164045,1.1037728031566498,-10.394850975564042
2025-11-08 16:10:30.898487,19D,0.07,-0.487,0.635,0.018162989244885214,-0.1733442093697237,0.9506213067824768,-0.3299150140684214,-0.32585474758739663,-0.18182951933747016,1.0945852086202854,-10.334247062405103
2025-11-08 16:10:30.899604,19D,0.078,-0.491,0.651,0.018010597271292873,-0.172287674683358,0.9505549901310815,-0.317414898541699,-0.31522461515015904,-0.1616199461449882,1.0854792806516689,-10.273306289726941
2025-11-08 16:10:30.900606,19D,0.093,-0.5,0.669,0.01785958959862506,-0.17122583837920483,0.9504882145808368,-0.2981779633286416,-0.3096270976489197,-0.13980114559652512,1.0764559634428694,-10.212028791761373
2025-11-08 16:10:30.901615,19D,0.105,-0.521,0.678,0.017709981771517794,-0.17015871000348465,0.950420980118577,-0.28224219611542867,-0.3158905706252023,-0.12729850330312953,1.0675162000607046,-10.15041473474334
2025-11-08 16:10:30.902608,19D,0.11,-0.538,0.68,0.017561789304458494,-0.16908629961411048,0.9503532867091725,-0.2735035797537508,-0.31793618497019427,-0.1219471128149211,1.058660932270425,-10.088464317232681
2025-11-08 16:10:30.903606,19D,0.117,-0.546,0.689,0.01741502767892418,-0.16800861778376572,0.9502851342941896,-0.2629097162796631,-0.31089831069282026,-0.10974556850943118,1.0498911003673523,-10.026177770433813
2025-11-08 16:10:30.904495,19D,0.113,-0.546,0.693,0.017269712340644484,-0.16692567560298052,0.9502165227906655,-0.26336827252360634,-0.2959504212195263,-0.10271270290228629,1.0412076430157988,-9.963555358514345
2025-11-08 16:10:30.905610,19D,0.12,-0.554,0.701,0.017125858696956618,-0.16583748468317588,0.9501474520899774,-0.25287888169623424,-0.28909227762686185,-0.0918368065758256,1.0326114970933278,-9.900597378921049
2025-11-08 16:10:30.906607,19D,0.123,-0.561,0.707,0.01698348211422758,-0.1647440571596321,0.9500779220568015,-0.2465119833182398,-0.2812528349755803,-0.08313662711473024,1.0241035975388755,-9.83730416269069
2025-11-08 16:10:30.907604,19D,0.123,-0.565,0.71,0.01684259791533671,-0.16364540569436545,0.9500079325281622,-0.24319569083398979,-0.2704730299330027,-0.07755991105204774,1.01568487720433,-9.7736760747547
2025-11-08 16:10:30.908974,19D,0.123,-0.558,0.718,0.01670322137721844,-0.16254154347891142,0.949937483312567,-0.239899302693322,-0.24889453154635666,-0.06712573303529079,1.0073562667095721,-9.709713514237635
2025-11-08 16:10:30.909742,19D,0.127,-0.568,0.727,0.016565367728457864,-0.1614324842370016,0.9498665741892256,-0.232663231745792,-0.24445526903097003,-0.05589342882380599,0.9991186943005413,-9.64541691474862
2025-11-08 16:10:30.910579,19D,0.125,-0.586,0.735,0.016429052146930904,-0.16031824222712165,0.9497952049073529,-0.23146679031435669,-0.24790160993749566,-0.04586103647294615,0.990973085709844,-9.58078674466505
2025-11-08 16:10:30.911712,19D,0.122,-0.608,0.745,0.01629428975748566,-0.15919883224497844,0.949723375185569,-0.2312389239575512,-0.2551139853250819,-0.0340367209041329,0.9829203640196856,-9.51582350740994
2025-11-08 16:10:30.912497,19D,0.122,-0.619,0.749,0.016161095629656938,-0.15807426962593762,0.949651084711399,-0.22800033265872832,-0.2511662279547946,-0.028377981603191826,0.9749614495266551,-9.450527741726578
2025-11-08 16:10:30.913567,19D,0.113,-0.644,0.745,0.016029484775400456,-0.15694457024747746,0.9495783331408708,-0.23369058820332128,-0.2610302803237673,-0.030741592143001983,0.9670972596075514,-9.384900021953055
2025-11-08 16:10:30.914615,19D,0.101,-0.666,0.737,0.015899472146830403,-0.1558097505316736,0.9495051200981787,-0.24218918700494896,-0.26759745622022446,-0.0370060037388843,0.9593287085853128,-9.318940958297919
2025-11-08 16:10:30.915619,19D,0.1,-0.669,0.733,0.015771072633937993,-0.15466982744772034,0.9494314451753683,-0.2395791505340143,-0.25509397244611864,-0.039172280000586035,0.9516567075937418,-9.252651197117654
2025-11-08 16:10:30.916497,19D,0.098,-0.677,0.725,0.015644301062276104,-0.15352481851447689,0.9493573079320019,-0.23796289477081467,-0.24766284049520793,-0.04524147757939845,0.9440821644401737,-9.186031421195635
2025-11-08 16:10:30.917619,19D,0.098,-0.684,0.719,0.015519172190621796,-0.15237474180299518,0.9492827078947854,-0.23435076583567538,-0.23926355329631732,-0.049194416347100756,0.9366059834668142,-9.119082350020152
2025-11-08 16:10:30.918618,19D,0.093,-0.696,0.7,0.015395700708642088,-0.15121961593898592,0.9492076445571482,-0.23571254548287374,-0.23585601171504322,-0.06592108036979638,0.9292290654122826,-9.051804740058941
2025-11-08 16:10:30.919622,19D,0.093,-0.696,0.7,0.015273901234576184,-0.15005946010520899,0.9491321173787617,-0.23204866706289579,-0.22051178616450606,-0.06348452906550361,0.9219523072741698,-8.98419938502942
2025-11-08 16:10:30.920619,19D,0.098,-0.699,0.678,0.015153788312936097,-0.14889429404378554,0.9490561257849828,-0.2234607099366429,-0.2083219499349298,-0.08285615604238716,0.9147766021727404,-8.916267116164521
2025-11-08 16:10:30.921620,19D,0.1,-0.714,0.661,0.015035376412235136,-0.1477241380584189,0.9489796691662122,-0.21796830375586235,-0.2081338902977966,-0.09686604279107947,0.9077028392163554,-8.848008802473338
2025-11-08 16:10:30.922518,19D,0.096,-0.73,0.648,0.014918679922761184,-0.14654901301652365,0.9489027468771489,-0.2184796118309979,-0.20881676739719235,-0.10660899170348603,0.9007319033696536,-8.779425350996574
2025-11-08 16:10:30.923622,19D,0.088,-0.743,0.628,0.01480371315439608,-0.14536894035129214,0.9488253582359214,-0.22289361145572806,-0.2063927931693762,-0.12305747758073571,0.8938646753245849,-8.710517707058578
2025-11-08 16:10:30.924723,19D,0.082,-0.759,0.618,0.014690490334457079,-0.14418394206373586,0.9487475025230905,-0.2251912251099348,-0.2068637286360342,-0.1292449546902532,0.8871020313728497,-8.641286854518086
2025-11-08 16:10:30.925649,19D,0.076,-0.772,0.61,0.014579025605530073,-0.14299404072471728,0.9486691789805333,-0.22739403263878438,-0.20423132053514526,-0.13329558342132064,0.8804448432778977,-8.571733816018343
2025-11-08 16:10:30.926631,19D,0.074,-0.781,0.592,0.01446933302328041,-0.14179925947697047,0.9485903868102316,-0.22554362930720795,-0.1975681058604395,-0.14712997510735648,0.8738939781456065,-8.50185965323621
2025-11-08 16:10:30.927627,19D,0.075,-0.788,0.573,0.014361426554247306,-0.14059962203709886,0.948511125172974,-0.2207115366337108,-0.18893577356858393,-0.16163920774416163,0.8674502982939907,-8.431665467129315
2025-11-08 16:10:30.928501,19D,0.075,-0.792,0.563,0.014255320073640854,-0.13939515269752756,0.948431393186965,-0.21691797747988117,-0.17738527187451336,-0.16690765733525903,0.8611146611230921,-8.3611523981799
2025-11-08 16:10:30.929625,19D,0.069,-0.789,0.559,0.014151027363160562,-0.13818587632838206,0.9483511899263292,-0.21909193443711655,-0.15901760443104063,-0.1660896602856814,0.8548879189862054,-8.290321626633622
2025-11-08 16:10:30.930636,19D,0.073,-0.792,0.56,0.014048562108841527,-0.1369718183792623,0.9482705144195358,-0.21127437399415888,-0.14684171110147504,-0.16029753552291037,0.8487709190627812,-8.219174372731144
2025-11-08 16:10:30.931631,19D,0.081,-0.792,0.559,0.013947937898929045,-0.13575300488088682,0.9481893656477928,-0.19960699729214437,-0.13182597344130664,-0.15656154538822087,0.842764503233017,-8.147711896930456
2025-11-08 16:10:30.932630,19D,0.09,-0.783,0.556,0.013849168221799463,-0.13452946244659264,0.9481077425434564,-0.18713903206526333,-0.1080908097435247,-0.154840839366701,0.8368695079551677,-8.075935500118565
2025-11-08 16:10:30.933630,19D,0.095,-0.775,0.554,0.013752266463960088,-0.1333012182736772,0.9480256439884727,-0.17883828099082977,-0.08571494889276876,-0.1521253242369759,0.8310867641475567,-8.003846523811518
2025-11-08 16:10:30.934524,19D,0.096,-0.772,0.543,0.01365724590814825,-0.132068300144558,0.9479430688128476,-0.17462229133368007,-0.06863469970396707,-0.15833420411177956,0.8254170970765073,-7.9314463503412425
2025-11-08 16:10:30.935655,19D,0.111,-0.767,0.547,0.013564119731526138,-0.13083073642773277,0.9478600157931322,-0.15659150977817826,-0.04981734770268442,-0.14952911217833675,0.819861326250014,-7.858736403028188
2025-11-08 16:10:30.936636,19D,0.118,-0.768,0.55,0.0134729010039672,-0.12958855607854486,0.9477764836509138,-0.14680490012531378,-0.03722038337676581,-0.14185197806839778,0.8144202653169113,-7.78571814634004
2025-11-08 16:10:30.937657,19D,0.125,-0.766,0.557,0.01338360268644502,-0.12834178863977386,0.9476924710513375,-0.13717921132465227,-0.02181183276367249,-0.13033202652130382,0.8090947219721912,-7.712393086037366
2025-11-08 16:10:30.938648,19D,0.13,-0.763,0.562,0.013296237629533319,-0.12709046424206827,0.9476079766016877,-0.129692717726904,-0.005630841680201115,-0.12098806548161645,0.80388549786897,-7.638762769306861
2025-11-08 16:10:30.939669,19D,0.123,-0.753,0.572,0.013210818572004323,-0.1258346136042265,0.9475229988500603,-0.13420252896751356,0.01724338996755359,-0.10684882057271072,0.7987933885363211,-7.564828784882254
2025-11-08 16:10:30.940690,19D,0.128,-0.747,0.583,0.0131273581394954,-0.12457426803331564,0.9474375362841391,-0.12670880918901894,0.03578305076790922,-0.09197306349923717,0.793819183301153,-7.490592763152105
2025-11-08 16:10:30.941553,19D,0.136,-0.741,0.587,0.01304586884321716,-0.12330945942460945,0.94735158733009,-0.11636344497171822,0.054031428961578865,-0.0842975819538967,0.7889636652125082,-7.416056376253181
2025-11-08 16:10:30.942784,19D,0.144,-0.73,0.593,0.012966363078704048,-0.12204022026133492,0.9472651503515748,-0.10619540174040404,0.07694035278695499,-0.07476990997766053,0.7842276109683559,-7.3412213381487765
2025-11-08 16:10:30.943706,19D,0.148,-0.725,0.596,0.012888853124632326,-0.12076658361422646,0.9471782236488753,-0.10016254058604027,0.09352284135916522,-0.06837856609431214,0.7796117908463961,-7.266089404691924
2025-11-08 16:10:30.944683,19D,0.165,-0.713,0.602,0.012813351141725863,-0.11948858314088623,0.9470908054581101,-0.08135463762627593,0.11677156582732784,-0.05912229443115402,0.7751169686401379,-7.190662373673484
2025-11-08 16:10:30.945693,19D,0.17,-0.717,0.591,0.012739869171760445,-0.11820625308495235,0.9470028939505301,-0.0747796327501195,0.12378043458229215,-0.06685823746657293,0.7707439016009173,-7.114942084855276
2025-11-08 16:10:30.946587,19D,0.177,-0.722,0.589,0.012668419136675485,-0.11691962827509206,0.9469144872318659,-0.06633411229790906,0.1297233357180262,-0.06550567242208316,0.7664933403864226,-7.038930419989415
2025-11-08 16:10:30.947734,19D,0.174,-0.724,0.586,0.012599012837788153,-0.11562874412385821,0.9468255833416949,-0.06793593347439147,0.13858021825457267,-0.06514653518948055,0.7623660290154617,-6.962629302826301
2025-11-08 16:10:30.948761,19D,0.171,-0.724,0.584,0.012531661955081182,-0.11433363662644858,0.9467361802528066,-0.06948355272208531,0.14930089340453012,-0.06378101364033661,0.7583627048272527,-6.886040699113679
2025-11-08 16:10:30.949588,19D,0.158,-0.713,0.582,0.012466378046521556,-0.11303434235937893,0.9466462758705654,-0.08087645579478739,0.1707547667689867,-0.06241940881376684,0.7544840984426566,-6.809166616587373
2025-11-08 16:10:30.950675,19D,0.158,-0.713,0.582,0.012403172547367612,-0.11173089847904916,0.9465558680322816,-0.07914664531266755,0.18094407018645242,-0.05908203221649866,0.7507309337247755,-6.732009104952286
2025-11-08 16:10:30.951650,19D,0.158,-0.725,0.582,0.012342056769439861,-0.1104233427201807,0.9464649545065997,-0.0774269543317899,0.17910366736966654,-0.05578898884394312,0.7471039277374145,-6.654570255852231
2025-11-08 16:10:30.952537,19D,0.15,-0.735,0.577,0.012283041900360111,-0.10911171339414033,0.9463735329929037,-0.08363645856992122,0.17933455434634749,-0.057489374005709304,0.7436037907016894,-6.576852202829423
